"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-05-15","18:43:35","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227550054443|20230512140024|25.00||KvxPNtXtcU/SYunlopzKp77jxnKI3+YON/vJyreCMB+cr8SFTaEyhXGkysnKODZFsCjKf5zloPzNRxNOR/Q+VajQ5Sr4IeNv5HeSK0H0ZkePDW0ul9Jf7/42YA8hoAUcGFeXK+LBn9I53osTD7iDyF9vJmHfRGiPnBdgoiJ2rQ5GEtej4WIBOMD2rGik97pCblZEsRyXvo3eUy8B7A62cpauKu3uv8PnnarR9M0Yze3Qhn/luLi8BVlje6drlLtMOd1cmhjIvl0KM4GMOWCpEWQ08zYB7FiVwyx3j9R37DEU2hjMsfrz93RhDCqffyT/cpvbaFTBI/mkdxXlFuh3UA==","","0","2023-05-15","21:43:35","{""ec"":""M""}"
"2023-05-15","18:44:06","Horário Padrão de Brasília","Code 128","0006584111227041188280","","0","2023-05-15","21:44:06",""
"2023-05-15","18:44:20","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227906852272|20230512180004|19.80||Z5mVgoiHkMAzzRLTK4j5cOaBxcb4otAY4jmMIfCd9pXJbN/AOUJC0fdrnIyXZ+JJXeaUZp6lqACMnJvHc5NhFSWmCfX4rYXWVG4V2oEZ1f2mVdlG/FLV26ZLC7+iKlsplUTglycmaLTnK/Z0jzNOtFIb0MkyN/UqsPAVOEpDdx/fWcxD2mCx5KfUnilBmkhfnBgL2NC2S2I41TTH3SKpGM+v29qrh3SSi8oHHO8wDoctxcCksy5jdWBBt5+XRj89ogZ5lykPs6aSu3vNwlSdUXonSJ2NqUTjE/QyM4H+hhBsJFtwXorqwLrVtkESGKXMamrFMD39immpn1TdiIEV7w==","","0","2023-05-15","21:44:20","{""ec"":""M""}"
"2023-05-15","18:44:27","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227041188280|20230512090525|7.80||cwsy3CM6Wpd+EZr6fog4Wyo891TYYqFc2pSvHIquH2FV5lHl5ZJxNCRm+otZ1iWW89jqsDHvvMffhbiE0o6OgRT0t81/0L4d93V+CZUURQCoYB2By7GmEKadxdL41RDs+PsBN2hZowC3fM2u10YdEyto4C920zpifQfHkRL1viBmR+RNyFvKpmAizk3qpfb3Wph53E5skGnDfTkF+yg2Fy1CSdIRihs4hepS1kJwOSWLk4ux4pKcaOnN711jHGFBf8pF4yvCuTOCCdpq/g4srGn1uNcmFdsaKW2RIKy6+wzQmRV+A/w+PeIE4/7iJjy5+nfgZlFJ8qsAKv4kYMUqFw==","","0","2023-05-15","21:44:27",""
"2023-05-15","18:44:42","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227403152688|20230512114058|16.50||aEp5wy1+My4rQD4plT9kG/dD2PO1+H63IFq6KU4A90Xaxt961VU9F/gqlVyFLr7xdVn9vvWtDrQjGRIhLFdf0koMiEIXbDvsiIGYbrdISh1aFm+gVTI3Zf/dPdOrebw3P0xHl6iPuR5pjhB9D0x5xvmVsl9rn1uorFkBpZZNJxwTbf02qTeRkpKX/jZMScyc5TqTG/S2ISLKMkwkdK1/rzHWuDp1uROVJegLEgqTLsgpzGUdzfCgBb5FNgxLOls+lUXR4OW58JRl3J2B2Y1sIiDRTgCk1YznccczEcq9MKH5gM3jX8JQXAh91jmVs8ZrzXcErv3SkiC+p56jqYmJyw==","","0","2023-05-15","21:44:42","{""ec"":""M""}"
"2023-05-15","18:44:48","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227760316045|20230512170431|7.90||lERoSyVz62Vrhoq7C0/GK2B4yQY9Qxy036lRsWZbVY0pMs4AjD7qSwlRRvXjkmMl7ZlSdwrCFRohHG3r/nUflEpGaAnpjA0376nLYVilu7zQWnGkC9I76bCMBZQHRBylwqqjvqBhZfogFmH0nT2Hl0l/FayJq3tbg9hUWMaxstVX3gZD+lz0cMdL59/CZ8U758KzbD6UzEuAHTCdi+wUqN40mkScvzjoUi+5iW+AeT467OEjpim92LlESYcovevTA+XpiKWTNzvnSN2AtPEWhcD1DLd8IqI2sLfz9xlHNzN4eh67D5eYJgJ8yrPLAJlR6OSiYeD7EgwR/qdtFta1bQ==","","0","2023-05-15","21:44:48",""
"2023-05-15","18:44:54","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111228707526195|20230513145447|19.90||Y4X/lcGLVWqbvc0bcPIWz+vKaXNISwLvgtxXbH861isQjIeAmG9ZA0UDe/BXlqwlS8yFutNSvYcaAiAX0Eug/9PGxvLjATG/opzjeZhwxtPlPeenW50T1kaY2xq3shiKrzVU2PxQUrhoJ8HZNyI5UzCp84uF+J2wr8IzX7twIkQKFTPy3Fwt0SMm3mqUGNpKDv8HUxyXbXYugCRrFywAEzd89SsD0xp2fPFVa1S/C4/2TUdnPp7rjmT31h8wWI/79Nyg3ySSHgCggD5WfvJx6orRIgUm43LL1FddAjbZ3buTXyAAj0LOGpn/6sycBgi3geM+crpPwuJHk9WVEgdZpQ==","","0","2023-05-15","21:44:54",""
"2023-05-15","18:45:07","Horário Padrão de Brasília","Code 128","0006584111226699008902","","0","2023-05-15","21:45:07",""
"2023-05-15","18:45:51","Horário Padrão de Brasília","Code 128","0006584111226699008902","","0","2023-05-15","21:45:51",""
"2023-05-15","18:45:58","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226699008902|20230511154914|23.00||r/yXIH7/b7xIAVP0KxPkhBZnJC7XMcxGF20hCyFV3mZX4BgFn/ofZt+WK7IcuF4/NCCZ+K5n9A9O09I7Yu4LryQDs+N3u2ytptO/edXT1XxvkgH4tpC+go7AS9o4MQTtC52i78S0Cl05HOwk3Fp0Twagf5ukk0E81wJh1kuy55d0bcqMs+bYAchQ7FC2IOcM5QWMrzxQS5m5FWBydoFLf2jsOvgE0WedKw9UqzanF3g5htGC0wbCvtdEfY2STyQUC8ypUgxIv0HAu89o3DiylIAgy+lzhecF+7mTp0sb3b2ZGzt4a4Os1rnIm+IAkqLY3FGK8rx2Q8UaZLttdqI3Nw==","","0","2023-05-15","21:45:58",""
"2023-05-15","18:46:07","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111228707526195|20230513145447|19.90||Y4X/lcGLVWqbvc0bcPIWz+vKaXNISwLvgtxXbH861isQjIeAmG9ZA0UDe/BXlqwlS8yFutNSvYcaAiAX0Eug/9PGxvLjATG/opzjeZhwxtPlPeenW50T1kaY2xq3shiKrzVU2PxQUrhoJ8HZNyI5UzCp84uF+J2wr8IzX7twIkQKFTPy3Fwt0SMm3mqUGNpKDv8HUxyXbXYugCRrFywAEzd89SsD0xp2fPFVa1S/C4/2TUdnPp7rjmT31h8wWI/79Nyg3ySSHgCggD5WfvJx6orRIgUm43LL1FddAjbZ3buTXyAAj0LOGpn/6sycBgi3geM+crpPwuJHk9WVEgdZpQ==","","0","2023-05-15","21:46:07",""
"2023-05-15","18:46:15","Horário Padrão de Brasília","Code 128","0006584111227327332544","","0","2023-05-15","21:46:15",""
"2023-05-15","18:46:20","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227327332544|20230512103942|6.40||AFH5Sk64eE75RZjVJl+W4q5tzVTIztwDDKswZRlaK0xoV0JDWplCFwd83pICjbOpEdncL9mDiHfe1KC7pqj0vByKG3mUs4G4y+uEundMqRhys7mCgxNJoQGOc3ZHSUEmffNSlXOtznCFMaCO1CCyj0qnziEeEaDSrh/8ezfsHSicBmTQh/L5llE8IEt1fbHgG/VE95IwmjJKku/3sYa1djPy3HucUJDe1EXPYxrlu3dDnq9r7paW918nf6JtnQgPLT+zD00/vyFCvwIYhCCevkPGxdNJS+ZkTLzJL5wZgr04jhi+W+VVYRF0Dlbs6Uc+YzC5fD7HzmHPM+BmoTOXnA==","","0","2023-05-15","21:46:20",""
"2023-05-15","18:46:27","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226524311444|20230511132541|7.00||eajP000/AY/vZ37DUwHykdvOw9k0ZWtjh4p8PjcZpGHWTWvAVYrlnEhiwqpdD4U5/hToFfRfGugRQzP6qU+x0Bin1gRi+YuKg9SYLTegVfBMUYnIWQTLHakyX2vg2lyg/r0zIJq1uHGJMDKqh1k9tfqoOyJfSjhK1qmWv/sxNRlO73z0XEkMEEgdSrHyQysJTzKgNDXdCAj0aPY8MuZoOb9wx3nHX3vgSiOYRD4TMuQKL4nxUp1OvnZ9BPQYzp4Pgm30GFR/urD5KTQFeHl9VCK/A476fote3rM6xWRyRcV0HoMQh6l1bA9IyPcpdkyZGaagJd8AyCiBSKnoWBTtXg==","","0","2023-05-15","21:46:27",""
"2023-05-15","18:46:39","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226743486002|20230511163136|19.40||NlZ0eW1qqMwxnidrE9UjRKZcbUpMHYbUmGsoYvfUVeRY/A9M0S+fReCgN6JHlbQaHX1S/+1fWWO99buc7hS5UMTY3urZVBkwXpWlUHf/8Xqas9FKg39rao53U4dlraJQPs46CTFnxcvJk88Ix+v4Q8KbzlW3+aEH8wuLknVVRe7flBKEzynjCtD9F6C7w0jtfPatSJt70nNo5/DV+ij2ik38YK2iGqrz6v65YPXAt0N4koYQK3GFGqhCNQIOSTxQdE768ePYVz8UsMcadfRDpa8E6fqxH83NZeGr9Mm8CJg1FH6ziJ3YsAiuawC89RJHqbJ+VML8R2YtQ5u13VNyHw==","","0","2023-05-15","21:46:39",""
"2023-05-15","18:47:02","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111228254753756|20230513103528|16.50||Tp8TPedE1UheFdaOevpwFLLdDAy6LroaAx2QTUoKYB7+6zYAmAIBSJsbDG8/Qrl53dEkeVb2yeAH8NJ7cHFo3x085w48bFLz5bXg2wyKG3CZwaEYC1xKB6Bd2V/3lYOV2A8Z/EQdye6BeQV9gNEsqRcR+u4Svj/3tzGIchNtSxjRZwUsV5c7JSeD29ah4xeQPLsbf0B+bP4IL1eVIvorJy21JVKqhJ9pDVS/WtIaw22hNz7jFGwIwlOR94dPIzhVxX4YA/8PgU7UtxLrvHEQFsWmztKMOHfGV/KGCYb0Qyje4QWC5vkEgNH4mMNin49VhKhH6XQNYbQhNh0VXOG4hg==","","0","2023-05-15","21:47:02","{""ec"":""M""}"
"2023-05-15","18:47:07","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226732311729|20230511162623|9.00||cZZy6bsoTbG2pEfP3uLCiS5RuUDTWFKl+tw5gtt77gkwtl35vQooPH8Y4Kez0GDDlCzmcZL5jtvqWSoo6uzypcsHBz6q50wJxfvlG5PRx1IoDxY7Du8a8sMMzhpYwxTdNvqE+6P+rgSjXlo0Mz51pFOywUhrhvmFtxyQGEhTO2KQoYtZr3JRdJ2gU4snIK2WARlgPG2ftCoNXsKGVdZZaNg0Gk6X1jTWWrE78veNAaI4T97XpggmZhrYVLkXXyprIWuiz/hsiaLec9qKblrTA2N6+kIzDiFvwt6IKZ6aJwIxBcvKws20vYa8LGRcfatingpSKrnHV3sS6mkxkko+Lg==","","0","2023-05-15","21:47:07",""
"2023-05-15","18:47:14","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111228685720652|20230513144012|16.50||EtUUKxabAX2GZIr7QbnBSjdYIj0v3skVu2e1VBe+c//YcRt7KpMgfeZSeEsOiBERGWJyYXzjoTb+7LAYUum2ZJVMVNTQaE5HjzyBzfg04r9U7GulN61hImSKqNTkYZ1ODg2+NpcB+94KmT+1c4sx4F+BlTyv6Rxv+6xMCYuRforMSVBUndgH2mTMLUq6hs34HJ5ex2qCWjlVSVggsuiBp/3KrOdV2seRAKNQezwO+BLMg3zOZvUmfhCraL6k1NIXIw5QpV/W40UrhyeKLNc4PE5iU3kDe6LxlJVVhy16Rjz3IY7kubIPejYGQLjvjlMFRdQHIvtXVhr7s3vcjs/EBg==","","0","2023-05-15","21:47:14",""
"2023-05-15","18:47:27","Horário Padrão de Brasília","Code 128","0006584111227856973233","","0","2023-05-15","21:47:27",""
"2023-05-15","18:47:32","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227856973233|20230512173054|33.90||FH1jnI4qxKZuxs85PAeIxGWBz0eoiKUo2/Sox313m/pOAnlErvNXu/6vwUtIIRKg/Vb2T0BU/rlQ0YDjpvkeakTSy5ySqjpvSQuQcS+LHH5cl9VefBZUSbV2w8giJ6kyeVJ3kaPGGind2t/2LUhsK7JENYjtE66XwFq8ovAytwLi5HFGs11hOwDGi3RUxpwo4NwkVqGf0JSBR0YPBYk/ASRV9b0CWDcJJ9rfgcbilry15oGqzDnP75x6BeSTU874LwWtvaHezZFRhJI1WicY2l6gcmTeAM2+GhYrMbWfeHNBzo7S8PdZPCjYhrKBpIoKJcRAZRfpcv9xXnxvhr5dVw==","","0","2023-05-15","21:47:32","{""ec"":""M""}"
"2023-05-15","18:47:41","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226376145002|20230511111724|15.90||XiagMmm+qZ1k73A0ise9PzFepoxizpqtIhwW7gKQxG6Tz3tEs+H8/r1gbEqfGmAzyqdKpZP+KnaIxapsPPVo29i9lS2zjX9xDfkErW05jjNPQ1Vw7RV1pDbMZ+28uNbVPm7CBFUdQgnu0f2apFrnA/LZ1mwBaecNFq7CYYIqZAplClXnseYqnsFe+Ngf2uAvcPcc/MRbi/PjQ5EFbOUUvTPO6a3LV0+P6uCtVfikeqUwWXdYE/sdXZkvhLxZkJQwwb6/5WHnKuZV4/tzIogI0Q9dZ268C0o1HZ9/wxOqq+tgoXW2o45CD4SJg2rfwryMRbwwqxfrAzYMyc770zFT6Q==","","0","2023-05-15","21:47:41",""
"2023-05-15","18:47:48","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111228280127832|20230513104115|20.75||Y5m0j7GiLWuzicjGK0oqj98dyAuc01rQqgeeaKrxsS7HhgF5JzxIRzE6rJz76xygop0354+9Qn9CZ8avs/HqnaR6yJ0UImRUYgsop4dtvAlo/OiejXkQ5bM1jaVrKzoZbjDmfgErzgzWl/xSatqdZRf74RJgngFmGkwBbtO/iyUusXT4C3mfAudT6lhKjr0TIAmlNilvCfIq6g8nbUr1u4k42XEWfA/hOhQ3HiFxwxvbPG0iWvd5qpJEShUmJKTEZKufXYaDmJorWij5qWCHBrANefy7yB8+E28aMoHb+e6MQdgoPPYimUfxxOHFiF46CnfVTf2jd3DdzzZiXJYJLw==","","0","2023-05-15","21:47:48",""
"2023-05-15","18:48:06","Horário Padrão de Brasília","Code 128","0006584111227097313179","","0","2023-05-15","21:48:06",""
"2023-05-15","18:48:14","Horário Padrão de Brasília","Code 128","0006584111227097313179","","0","2023-05-15","21:48:14",""
"2023-05-15","18:48:33","Horário Padrão de Brasília","Code 128","0006584111227727932905","","0","2023-05-15","21:48:33",""
"2023-05-15","18:48:58","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227669302550|20230512151411|10.90||fWZZs0ZDBfLA+ieS3QWXX/2hag2yXnWK6Or8g1fbv+fSo9DVXLrGRN/BR5yvmWsUUtsdiinDa3kbc4C0wmyushWTiE80dRiKAydNNoFaickxnFX03pkJI8HerGJ6LO/SQKUAj4ORO3KYqab873azXcREmPUs98VPjjX5J7Xvs6BCRDl9Z/qKmqTKBtgTH5/ZUyM8H4uX5GdJAJRytqPi06LLtwjZQDtR8UWYA++onqrAkPg+OwOYev8qNb4NgqK5Rf73dbr+Upz8lXST5pMQm42rVhTZEo1s0BVkdZSu4V1WNd0PkwDLvfF/z3oGYWfuqEXtnuQU/Nrjon4eCAI14w==","","0","2023-05-15","21:48:58",""
"2023-05-15","18:49:07","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227749789315|20230512163356|13.30||G0GmrOndL5JsKMG8w7y/UqXvNRIySFNEn7dFV4IrnKj/kLS4JOfmOpzg3E3IJ3P2UXkSaPLGrdVYBosAIAQrR5R+ch8B/cn5HBMSg1UF9eZJECMt6yZgzsX7YQwGri5KLttL+vhogzprxN/SnosDt1fXC8eQFay16VJx9aykpreEBdo2FSDRifnOzbqWx16A297e6vUVPRM3sLj3dIPBk6u5E4cz1P/CozEXhcy+cN0A08fxkGhfBPJvQ9mul4DtSS5N9PsdunCj2RAwAjila1/DPo9SW638HjYpiVof0JmeR1sxJDq88n1j3AC2rhph6GxMCC1ZYonPnrXDB6CC8g==","","0","2023-05-15","21:49:07","{""ec"":""M""}"
"2023-05-15","18:49:13","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227727932905|20230512162105|14.00||i5mcNIqTG04X3OUv0UX1DBS+xgiPDM+9632Jz90LbwuMUMnPeIFF9GgoVf9lbQyJ632boVBK1MkEOfsw/7++SQLX+qBd6UnDnNsSwuUGNB9LUexdCpjyMsWbn7bCnzxiOxz+Rm99AlMFtmAy8X5IFMaEDparr6vs6t3/Zl4LACUaxSVNyf9+Uc8PuycIV5yCMPIT4uDHyrTAYlG46rGyulBncRzj3GLG3uZYOj2+sKSSaKGyfwR4k3Vmeq9bBODtfWTSwtATLOyXZNYa6SldLNVoXuckOx7ssP5gQyJXz6ZX08hs4zBN1vi4Ratx5JxL7mmk/JLTl6aV5mQxEd6nsw==","","0","2023-05-15","21:49:13","{""ec"":""M""}"
"2023-05-15","18:49:41","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227595058227|20230512145017|9.80||Twhyt31U9e9T4K4aWTsveFs1dHc/cTU2fB4RIe5ce1OkNNMaG2G0O3sZCRQlZi4YhiqTu7bo5NvVaHG9ifA8kJWq2nOwA2KCMqGr0Zysb2lxrVtO9zC7YRjUA/r/Eb1fgrKvAVT2D7+3c4hlu3MvN/exC5A6aTfBVH020dWrEG6kPtGEGJLp2ZpaEW3nGbPLzljOEv+uAwf0cNC/VUBGPsHrdHpw7CScPx+JtMeQ1CuzmRhzEa3Z6RFMn5jBectHqEIkvmfCYT2gTIYfKogu8Lj1Abu6FPBvo7AwXus0jExV00IhfaM+BMqSaShCS9ZZroNnRvOYUsnCtMtnjmGojQ==","","0","2023-05-15","21:49:41",""
"2023-05-15","18:49:49","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227101485480|20230512093836|23.40||aeq0Vcq7TDBHbIy2RN9FPasBmchBgRmcb64g/Nn3QJ/uuR6ivudGE0cHqljTtjoIvm4z0qO2hbhsXBkkHrcdmwD/1vK03amfX7Mn3IehKhSkLwL0bH9x0AZt/Y5GjnblMawTKaTJ6H54Ogp/UmGkZkF93cDeXSHezchD57uV5ZC8hMn84U4SZkiT8qcs1xjgrWrTYqIC2W5nT1czWw+T2oj4KgWcESwLvdh7cBSYhWiLqQLf7nRSlTxabpT77q0mhDgk74kYTqMedzG5BDvm8wnCu+d77AsGM/o7AOxePfONSXT5fuKR5RbiU8a4jW5Eoxo4Qtwcu3/iK9nkv1LNqA==","","0","2023-05-15","21:49:49",""
"2023-05-15","18:50:16","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111225301285895|20230510094311|24.00||cwTH3HDhUDk7LHYG+3A2diZ8zPqH1jXlwTYgDVVpyEyjLlaKSnR5koKNQaydK0EY4oHRtAbaCDJSoJvoXtNYJOr5rOuGA9ZPZPdkSyelBXFiHBgYL2Ph3h+NT5XEWC05XEODo854fjlKdYqSga+oniD4+GCJrgw685ImNK1cOp5jvGhsPeA+3krU+leVk1cYgXVNUffQHg1Wu46YbOUSgYvbMR0AmkVIEAW6jKT3/KYNxuaxJoWw5nDtwo2bL9XGMjN4G3XvLoSfjoLJ11UFI7wmo7SQzHEm4mwu1WJ7w5prQQot9Neu6nRRhnDv5KMr5qkbHmsPhSSmNn0UWLindQ==","","0","2023-05-15","21:50:16",""
"2023-05-15","18:50:30","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227113646289|20230512093947|12.00||jk4aYsEvQ5aOipPMuX6snGbKaMPbgPTWe0FRpI0VgvAgR94pPONccJoxpzKK6Ffy9miSJjgcFZPkfz6cqak9I4v06qrS5Bc6e3yBoIab6Ui7+cA1C7n/6wQA4tHiQdHmv+f1GEsve+LePYlNhKC8cMmxonzFG6hsg3Hg/OpC9FvqZ2XSmR9PvikelttPwlu2gzul8VQ3k3rNLUzQWX91jmoet8U3DNhSHOt3MOTfkXjg5aqOPqJb9xrGSf6UTEny6NQPR/c0EZPeoelF5ZCI4N2SiY27mSclzwo7LWHmOpPcL9Y7XhtEQqR8WNRTSoSvYhRpu5CHhejGOgM7XR7m2Q==","","0","2023-05-15","21:50:30",""
"2023-05-15","18:50:38","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111225310212250|20230510094939|6.50||UJG5h8EP4bOB26oHgFz/hFknJLUTazIDItRw7zHJ+Qdm9jcZ2zF5PWo3Mm2Pmd283X5+MnCZ44lzn9mfKT8AquFYjOTv3Qjbt+3UZgeZj+zQeSl1idCiR+pwaqESOEzVBk8xdUy5CT9xBCSC1OW+7K+U5nrfW9QE0BN4VmrNlBw7LSRJjc/BHtAc4yYZNpcdh8qEa9Up2gpon0UMG9xU4k0zLVYZ1VY68KB6pyTeZ55jtoyRpa6q5KjimBmDeeytRdBUueUy3PhzbdCMkrGfnrdoCdsdJnhgWI82NLLP7YxTgm6aJClEXnOF3/kdBruygyBmQCX2RDz0cDqHJVpejQ==","","0","2023-05-15","21:50:38",""
"2023-05-15","18:50:50","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226564018845|20230511140828|5.00||Bnwh4usY0tPbJGZUhhbTLfasdP54vu7fKdogctd86Ef/dGah6P7TriFCiot2UWwcbHy0VdFgrSFJTS2rI6Gou1gIEIDXuWUS3Fs9h8zE2wqxOYYv7qkUz7c39hzs1d9MG/sYtDEbQrG5NVydsBJ7/KDp/KWPY6Txv8dH/Z1iMHm4yp85bJNW/uXuhtO/dd7kCQSIznPk+ilCDgM7vgTq8xbQdSy7ETOCEa1osb1GoFSXTCppdsC2hn6Yjj3HNscw83FgNZyLS8qEIawTUH/Hcz2ATlBdJc2flncK1av5Y+9Ureb1W8J+wS9Wuaw92TQRzK27oOOlr6yVXiKVSOH3MA==","","0","2023-05-15","21:50:50","{""ec"":""M""}"
"2023-05-15","18:50:58","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227261269556|20230512101203|24.00||ijp0QgE0FcOPysScq4VJdKZhBfZmdQ+iDhGkjGGk5vhN7p+FLuwvlhJJamq1K39ZccVMdjyaJzXiELoOcl+Qrbui5iZOwL9+a/ZXY5W3076rAmcCs9w5JJPFKPI4STTau4MA8oUDhMNquaRJ4yJaWIHNA70wvU/hsUutoCcm/HdxisNqrvvAJS1b+dLa9hNN1Khv+u2n4smsvxFOuoVP4nvXgwEslgUdU3r+c2AUsG+unmKemhZ68OlrtSf9zUGrTp2B2yuyMgWhhLeAnWwd2L5oi4YqG0lhCF832q19HgWUeGNDuROa+RFzLbqZnmBNRlFM2+472Ui74Rx+y3larQ==","","0","2023-05-15","21:50:58",""
"2023-05-15","18:51:09","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111226317473759|20230511105533|7.80||DjaR/Nm8xRdmIxf4wU3URkw6qDaP2CN8bzbZLXWU8u/T2OaWV6De+KpcaJ2P/7530n0vq8kUW0WZ1F8EcWKKB8hQKvEX+nmf6N785XqDVkLLrEhYwFJzb9n+/5uhe9YUyEPcvEfkQecVyfakP8MTbO94iUBP5f8pn1JsNT5gzuljvtrZkzdLZ+TSY8+MdVa9T4E2WRSqxAvtM8RcxeU9vpgV6tJTpQPCp7D/ZRIyB9eU5Aq66nXvudnGf6ClXuXGjLy0xMIsRe/ApjeI8MHToUcp1LGpyhzLBOQ5HNN1sDRNg4xxcA7SzvFIAF43UH5yJUu9I+i7m+vrBuwA8F9+wQ==","","0","2023-05-15","21:51:09","{""ec"":""M""}"
"2023-05-15","18:51:47","Horário Padrão de Brasília","Code 128","3523051760491800014259","","0","2023-05-15","21:51:47",""
"2023-05-15","18:52:00","Horário Padrão de Brasília","Code 128","0006584111227250678077","","0","2023-05-15","21:52:00",""
"2023-05-15","18:52:14","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227250678077|20230512100832|17.60||RhHKW1oMmU9cL9ftAp86gCg4ekZfaynD133Pc8/N+5KMPghRIeMcfG95k90Ovyu2XRjKAwlMhQRw3gjRcJJAAcZIavp9VftNUSaNubm4zkCDWCY3kLkmp2sNAul3gq1skqrmobunczKEjxc/ieP05IQgrbH8M2P0qKfxx612EHQsJXh4OdSW7QXxdg7DaiKJ8w8XZbMXBEBv19r6F3Md0BmZ+zXveU5rwFUb8T+Srux+Et9peSkicOaU+n32zDw6gkegFGyZS/Xf30getmq3ljDtMnW75mmzvPz8UYQh8pm4D7mgDaSltB94ele0pw+kcLMnKzzHP+vOC/7mO4BdSA==","","0","2023-05-15","21:52:14",""
"2023-05-15","18:52:20","Horário Padrão de Brasília","Code 128","0006584111227261269556","","0","2023-05-15","21:52:20",""
"2023-05-15","18:52:27","Horário Padrão de Brasília","Code 128","0006584111227261269556","","0","2023-05-15","21:52:27",""
"2023-05-15","18:52:36","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227362500300|20230512105620|25.00||E/7WYxGORto28Nn2fG6+iWDr/YR0KE4GGD72Z+vsetqpvYSU4sGYMyXjZDRgIHym3/8/tcSg+xr9swS/K2nOZIJMjpQchUP8IY0nktSORP9GYGm9+AHpZbQSEsHY8TtQf3Bd5jCCcOdf5KOW2huaiGdIXig+B3Dsv6REl5m3jNWArIEkAWOpzTz9lHr3vFNNB7cyQD5qKqVR4+jJWOywtEQL21UGpgU63gSIeik4vhlIofBx857rCTAEOnjR4sqBx0F0udQm4PeGjNYQQuqbUe5iGFsKOrQIWxohqVVuWvXP9wU66Ee0rl01ylWAmavjXhB/trUdiyvUqMjMgf230g==","","0","2023-05-15","21:52:36",""
"2023-05-15","18:52:45","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111227657175442|20230512151001|18.30||cX8HHODzyrRr2EeTHcIbesuCLtPel+yqEJ7Agj2bguSWM+y4Vg9cNpriNaW0ubtq4cLX3oqPakU8sTjIJetiXVnc/0hMzZlkPdLqimIN9H8B/QPL//MWzjbSm3EcITrTA82uo9Ot35jsD13ONSQykYW0RybwssDlvs7T2oLgZ/nYAyrQ7GHV9p+zwbR+8SUk1GSetkXVCkN8YLk5uNQJkAw9DkFusGBsxWnUFh+W0XcN4GARNtC/ng0g54IBfXFV1ZwRDekht7xDyOTuLX0msi/WCSol9KvtID+XChWXf9/t6xCj8TtIMbP9JERBNFaByOCL+PJRXWV0BFgG42LUbQ==","","0","2023-05-15","21:52:45",""
"2023-05-15","18:53:02","Horário Padrão de Brasília","Code 128","0006584111228828656510","","0","2023-05-15","21:53:02",""
"2023-05-15","18:53:09","Horário Padrão de Brasília","Code 128","0006584111228828656510","","0","2023-05-15","21:53:09",""
"2023-05-15","18:53:13","Horário Padrão de Brasília","Code 128","0006584111228828656510","","0","2023-05-15","21:53:13",""
"2023-05-15","18:53:18","Horário Padrão de Brasília","QR Code","35230517604918000142590006584111228828656510|20230513155345|21.40||KwPIPjn/wii6w9hl+j6tGyFllxJ9axI8Bgv8RloYvsjRW9hU01tjC42Losd0XIggMZD/6lLhMN8VPzowGiyQOrCHt4S3ahdr/PYaMYePQwqtFu3Myc235hW0882nrAVuO4ipWxTv1cXCv27T4o+uD1+LcBzliXleaxHGP3SyLp8RAASQeScNuIUtJB/mNAGo+l1iH6TIfbeMcJF8oEgsj3uKs23HMlnLPYH2B2Z6Grb+Rx59JX7U7RpWpmmfk8kJWKo1xdriFWOJZe8w4HF4tqPAzxwuOrOM0NSm3uYQ6Lbe/YemiNvOdlVZ6oz6ONQHjOBl3Lpk8nmTZ8XvZaoq4Q==","","0","2023-05-15","21:53:18",""
