"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-22","23:41:39","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568136993101|20240215153458|169.20||s/b8lyzsn82Nzltmk75H84QDkrWORZwYDfiaItsgRHxw0GxPJEZ8bzWxZDIpYP5/uXPXJyFTWSgOk6ykO0puh4GMyp8P+xTFPTlq1G56LjkgjPRs/EblTSI2fMu8IRDKb5O8q0YQZGEKcQP6PvYpoPZ0zrEgWZGZrPp9nTmjoyfhKtR7AgVkk7cxfUcUN3O6FYifl/KOH2+kycNcmua23JEq4b44HB33dtdOUe+AuF/4/CFyIt7T0urWZbb8H6Tgpg9LUK6czTAzROypVTaPiQ0nxwOFzE6kwZ0U/vqA1qAjiyYj6r6AZKOSrA+yQLavozsWqXkApiVxrKqMCyc7OQ==","","0","2024-02-23","02:41:39",""
"2024-02-22","23:41:43","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568127995474|20240215153209|37.00||A53WF73gAOqnUdRh7XV1V+MhFva+TI5VdUM9HaDJ368KKuhjqBAiIt9QVO1fYrWZDNwispFD6FMz5NJZtVmgLOCrYdf2kiaBryqjzHXkjCc3iz8EN16sDd0Ea041W0akY4WZmHipG0FrfTR55r6I+HyeOCdL96zw9ZaVMGetCErqom1a4PDkHk23eriCFYq7SHl/TxZzF/8pCmMIYgw9SHNNXGJ88DxK8AWb6umPVgTY4yTlzN3zEkyEUK+iJK0nmNVzrcO4ZcDlCCTZvjLLp6aNHZRBFWzZk9OcThMuryZghjmqzg3U8DMaZwovk6g2HfgxBMkqDhwmWlIXXXURxg==","","0","2024-02-23","02:41:43",""
"2024-02-22","23:41:49","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568117852042|20240215153102|20.04||oo3kNQZsytBNskcWxR71ZQW+1ezt/OkZiO2hTK1IYIW/JQlzYouPqatuLURen/YG+YXjDBebdr0nJG1NP0+S9Pe51Id1bouRC5XJQlGzES0EKp8NVAoABiCrSGeIIdUt9Zbcm3zdUosev1ONYpmlahFTOojuL/QsHtaJfLc/urmVtlsW3n7WSLR/B8gDKnzgZCgDcBQj2n9z7QYavLYT8bt7P1TwelCXc0+Ks/Mjy4UjaarnO8gidNEeEwXKZm4Y0qjQn9cNpf6h38bYJONvowNtmIUrBvwJrT+LYioJRaVhzCpRgK4zREW5JGXjmDN5BKZXwInx1txYBogHtAxpkg==","","0","2024-02-23","02:41:49",""
"2024-02-22","23:41:56","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568104014043|20240215153026|93.03||SmLkW+QvQZ4vkLSBTdAs/1sRx95kUFdzgSINIrQeabQPlYH5KKeODP8fAHZK9PjiCYVV10TECdSYYBuiB1jyDNhLHwhHFwbvCCSiB2LudlBCM9Mrrl5XgIdvfsxaAl3cEkLLi6OA0lTduHA3RZU1tC81rQbjrymjYDFLEiQ/TNxxp99zCjgx92YP17PucxGeQ/a61fe3fC1YMXuh85iSFpWLMt1Fw9tddv7E4kTSccWeAd24XSeBpmPcf8DQZ50rEcBHSii5b+2kfzrMAufxgBxsJNFnWg8D8ikjNHHD/NRD+67qc1nskQ0QfAClbFiY2/3axJIgWS3Loh06tCtraA==","","0","2024-02-23","02:41:56",""
"2024-02-22","23:42:02","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568097402179|20240215152934|100.03||PwzDg+3afqHjXynaREKfbdq1rPxwcftKTfZdvXSsQw9NvU0LicHpTg4WWNZ5cV/1k1/SGynRDS8A+HynwHVkyBnhucsMlUaM2/SpaZ8+Sib2/I3+Erbp4aoNVaYqQX8nBejwBgFsxZc1HHo5JcYoZD8os+upN0ExVDMazo2hKusXaeq2iZAQCeVJ6ypNhdoc8exLCRkhrICEA+/EYIHykhQnt4JF5jgZm2SB1oda0W10fevT20vcXxTZiFV/BYm6+VJJ9xnevdkIjXuV6mXZrC7Qn5JY2oMdsJIax5AAfPZYbtk7PQeKro9YNrnZVSWucNlEV2KpmyRIQEFpCKIrRw==","","0","2024-02-23","02:42:02",""
"2024-02-22","23:42:10","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568064769391|20240215152314|70.00||G3zkEe5Eqw08iALN/6roT+ep9D5Qx+pWELhk4VWiF4rnfLiYgrG9ldTfYDLE38pYMLTBLIYq2F9l3i8aVq9Cv0lwxV+8dcjt1OTeqtkYjm+wiStI+LvuhLapuakYeoW5t5OR7tL3ZYowSxZPQtahUSQ3cbUyx8hAuf04xF7pBenvyl2fJX7J9tRYC2Eh7G5zF1DM+S7klhKlWJL3JzXpUBDzDgvXonG3bhgNLGzn1msThaWYjn7p80OEmVoynF+OsIzBRXOVlQavFFVIShSJZO+5vyQTu64htvll12/c5scjL/cj+dh5Zhy0k316os5rJMYNcUh5i+cP/S9IHMHjyg==","","0","2024-02-23","02:42:10",""
"2024-02-22","23:42:15","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568034285825|20240215151932|30.00||4eNiYceUDLWKcHbV8RgiehBKCxaM+YdY2fjCvZbsSo7A5jB/dPDuNdFc13zw3DXCvrxTxEystKLsbT8FV+HYIigPV3QDsmn2xZ54hr7jDPgD+DJX4WkYCDTXmvTXVrkb8fbgE40fZAsdklYg4Y9zv8Hl6K2b3n9EodSBpJuqJ1uoQNGPfc6bizaIKmiCzembJSqlnmu9K/5XYCBuWucih0BechetMAwtDQ662x589KvcVgAUPSVqHg/IpaMSil40btQ5RPtxiUMomAM/VKZeXgD0ULRrf/9QyPKYW/Qg5PncBbJKjQ7BxitpK9NEMWbNPDPVjSGqmxPusDMXyE7KXw==","","0","2024-02-23","02:42:15",""
"2024-02-22","23:42:22","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707568025164700|20240215151907|14.00||SiMycpWSQHy7LTeNzfH6mvdDc1ECz6Cq8u1OcKAgjVFr79P5ByM+fiuHlJ1iQfmlTv4S9lFKq550kRzwN8GtPOUXm5wxYGoXwH90jdANpN/RMUhmGQMfJFdSGBlJW6h3IEyU3/MFUfaCAt3592DjZBE3acsvN8ix5xlpXP//huaQ18Ag7xBCfHXHYDnqB59pYXQo2nj/ncr8yHc1sPouIkyLlM7E9UkYHP+/v4Do7HcZF+KHRj4yae/FRW9FxBRXXlBOPDpeKHjPIiQYe4f7C1sHH3QdYmD5wHptMF1fPOsW3IXPQ9BK1x3tnPiUnkdBVxiWkYA/r+eZHC2w6T6ijA==","","0","2024-02-23","02:42:22",""
"2024-02-22","23:42:29","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567999226023|20240215151117|37.01||qN35Y7QqANHrMg36oUuqxe/3kAVjEgX8JvPSYx8OQ2SoJbZqPR1ntCSYNByVMwXkbLb6E3L1Bp83kOfOZWR2EDiJxAE2obu7zHV7sbTt+uApLW7534GUm4VxvQBFtP2S0GGNnGJGRtzkKo3vr3wqFD6qiRctS0x1kVbg18jTpVMpwUZcgaQ5Z/IVsxj8T+mNAlRrPfu6mAtMq3D0dtfln807lzce8L7Wrzy6MDxzIpqDp1W/coOf60a2d8pNcB+u28wNEez5ow8fTwjPVeZmv4X4q5493xr8u0nQ2FjLicIRlyM3PEjL5wwxvQ0gYqJI3IPuWOdPL4qQxrgZlXrDxA==","","0","2024-02-23","02:42:29",""
"2024-02-22","23:42:44","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567983331531|20240215150825|50.02||jHQmBR2saSLY2v/FgL3+eIRx13zXiJnIB7eWNQms+ozOBBVMSMWRdx2D5g6Jg50Yxp+twoYwHnjMoh3Ai/g6qtSXuqrdnqH0BRKtqSpzwbtWKRT5dplYn900xiEi9vTAqjczpfDyRzTCp7Sh7FKHm6q3a40FmpAqeujlftzC4SJvJ7LGwKuvKfk6Cd7vNE9fOF9ejPDOHaCsWxWsc3ZSrxUZ7rKU6SAMlMRHVu/GIClKrQ3vlAYh4gv0ZVHrBzD2YgTmnY5mC7SP/xIEeb8lGjW1cfKgsQcQC+j593cLtoDBhtSJLu0EasIYgPDUUYRBI+KGUWuTrhyO6ICmaTTsAA==","","0","2024-02-23","02:42:44",""
"2024-02-22","23:42:50","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567954109761|20240215150406|3.50||KwE+HC+0351DVfRslOSvowEfdLGHFCjmXVS3ZlSB1uxxN2CaEpFX0ZcfhVIDyCRlpqQXumTPZK0drS+5wLvT5XdyNvhKMxxh/uaG0a6vIO45Qk48TVkSEekREntP8sIkmvOvVoW46aCWtqcP0d4TciNCHT8xZHKN5tTXPAyZWiRRSyZoyB0F9dfPDihHQ3WOXXDmSUQVu06adkhlB+IbS5oEf4bFaGUyfHRIxWRc494331EI2jBRJTNdgolb/Ievj8q07cRjwSF6/5M21yBCZN156pRVMaWKIoACaWcNh8hUfVJdzIIF5HdKX2SoCv2aKx1xlFSKnRv/5HB00yH9+A==","","0","2024-02-23","02:42:50",""
"2024-02-22","23:43:00","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567945837601|20240215150154|10.03||7l/IR5bTsszVzB3GhLMJQLM/PJGVwno5bVNH3AjkFuMngnkne5GV0QZuofwP782HyJvV5H/Qq1hFohkaBMvgplSWS2P17As7dIZe/pkHmkapEFtL1UhFClRJPB2Xo6k5oDYUF5Me94NDcK6kcZ8oyicGNUmhcgHNObVJ0xaubEb3wRuhg4vyXeM4EKjYSVXbxj9Hq3j37rMFgYqBtRtBnggIMocmSRmkTxhNzbE3ujWu2eWWqQ/tmSeyapb5m2E19fblQaAlnou9B3L+SuTCRpPVXU9v/1fZ4AChCtE8JXSmJCtUSH9/ed/fqJ96GtnQbA5SmNDqu0drYs1laoK0kQ==","","0","2024-02-23","02:43:00",""
"2024-02-22","23:43:11","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567935708582|20240215150123|50.00||IuhEaX9ECb20i8NhUuJ2d5Pk009Npq5nxIo8GZ4bwoZ6Y6IXO9mokvZBl1XEDB4TN583QH4bXiPnmBnTKEA8keyB36efc4QuFIm+7GVXM5xK3V9LXuiHbEWn3ho4nLsInGGVs2m/srpqXSbOyrzPtCetT/E9HiCXT/cj9SEf7eyB1f9/jwI5GSFDWrAuJgbYeFGexm9YPkAiHyLZ6OcT5ixtxQ6CFrVE4wMvh3ghsgMi3q0lucsQH1EVQRHmvFLhVNEmmbfoBGGhIBVdN8+pZhfY1mHJ2mO5hWja5NfQAG3BguiNYA3E50YG7gjwIvhWidxspT6E1HJbhYujqDwUXQ==","","0","2024-02-23","02:43:11",""
"2024-02-22","23:43:17","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567929053979|20240215145651|52.02||fWV5Yrxr1b2OZ+Wp32qRl7uBjHhvswUPr71zitfmktrMstUJpxGc9uK2Q9quB8mGyK726afj3d87RN4RTSWk67pbotNPlBLwPvIihhTPXlajprF99Js4+eORCVDbtBdH+bf9RqY83zCItf66WXCZi47wM6BtxrqBGE8cNP1xhm98PHtd1QxgTlNpq+HOrh9YLporGfBD4PMzPDHSZAc34AZAFBQKeVrIcROED9CWh1G/3C41tjJj14B1rt7oiBTD6S9z+RzRv4cdEVaeD4MM3D5ga40algLQJrgDpJ80S7NkMi9P4sw277p/9SL99RuYwp3XFU5n/Hv2ULxZYIB9XQ==","","0","2024-02-23","02:43:17",""
"2024-02-22","23:43:26","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567905387265|20240215145530|18.01||reTybLjE3deGMsQqwJDsMiXBCZoYkrcfACRPFsFbv0CZIeSipciv+7vqvR62+WnXatxE5pgoZmXHBX2irXql+B+zjm5vJvkhTjNLNycdJBS3VnjuESv0hKdAQyK1rhIhF4lehytj0EVxlDAYpE4BSNnIlOEvaeOo7uCBBeNW6lrBcrkqpQROiX7/Jc3nNJGdR7j6wQm9tnHFWR1hMCCTWOyGbQ6AfOJFYkA68CrSjGlOm5q+9Tqdus+kD5gu9+Jh821TSjQ47YJiEYi3MjfVAafMR9EgxoHBOVePenDg+O6u3rZcYfw37Yp/t5drRB99bC2MOj0fzwtbXbQz5JnqJQ==","","0","2024-02-23","02:43:26",""
"2024-02-22","23:43:32","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567894976090|20240215145506|10.00||LPkOtTeE/VaEH4a85CTYGEISI0bS0ZcnBFZphHqd80j5vsoDFLxdfhqiU1/kBUUctCvIXJvELbKLahixgCi5UMIAWjU4GFg8i+UZo4CvDZTCGVC/Pb98lLylNgYyHO1AH1Av9T9cDdD9UaPATiTxdFAVkAQHfqqHlYOBsQgdiRJh+wf0dXlNvKxl9UNN/qxrWKL3PRQnR0QF+bDuHla+x6mEXa1fTdmg6/5fUULFBcnJQALWgHQePocvBXxZy7kVwfZ+/8WYoUEwXe76TLWDNIxgJl39PSh3MxyPbHg/ONbmbkJn6Lgul9zS1oEtfKwRs3mvkXGjoWEXVIGqGcmZwg==","","0","2024-02-23","02:43:32",""
"2024-02-22","23:43:39","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567875421240|20240215145003|20.00||Pz6gkOxQchj+vq/PaU+hWdsuwMpkEh1t+vgE9tSU733imzYZk1BAWtmJzaDK2mz7AF6qXyxCkSwDPeYV33Mh+iNP6TmdsAwUYUHOXXgpX7tkPey+WPaoxCCO0eLQn4XQDJVvBZNrbNymMunco/CPe10BQxDybiJmLyQZ+yBaOb5BdgsVRb2wgxDcp0BKJbW7jXXav3WlECe8UGDBkYamIHmHE+rvMhlbi0yUikb2L9OHPto77J5sVOjbuOms6/DCsf2y0jrkt/URq4HhKFC8cYpruWQ5C9PZNmmaWbgiYcNulVa5PQsB/jz8y7GaOytcijlIghjYn2RPszhbNVQ3CQ==","","0","2024-02-23","02:43:39",""
"2024-02-22","23:43:44","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567861439923|20240215144729|30.00||8ASMsEkJJNpFCHzcPOTe6O1V4Jl65Ns539B8SU3VrPN+yIRVuwwAdgBmkZcxXMHl6/faW0thQ0S2/WOGuuVu/ttNK/TCAUWnLrLje39NHfWR0OHrKI54uPH3Pemh6lDPpCu4joOCvkzzDWhz3EP1QUpLkUoBV+szRadl38sbjTk1UpNW9jkyeZrV0ZStWUUo1LRpWsvNSaKfyM8MDwPdnGWg//zSYQefFmT4jE/4EcDyuBXk5Bbl6/72HlLwZHRa/FMIpLSPU9UFrPzbqKTamzgRbMchB4OAe/g+2iUr7AdnTahSXfrOlmP6zicWcr5TVP5LtUrVveBduhWPfvncZA==","","0","2024-02-23","02:43:44",""
"2024-02-22","23:43:51","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567624281986|20240215140408|10.03||hFwDvJRwRWbgEFFkKSI9C+VzqN1Kktnj5oLtuwg58c6ar7fiMdOfNRzvrq2CjfoByJkX2vVwMTC1ncOLnkHY1/gvcd/THGO21x7fGShJIg0NjEApspWzTPCySL1rDdP13rcMVGHfxnBk/JAYx6eXqhjFCTemFzzSJ8tFtYILKpxED9eKTVNI6dnYEwyJkhP4+xxuu5BxwnhLDb6WSldyu7pdYtRusdifm16RMdmvFHjE56wYwMR1tBvzTJcykDAidWWbA0YAK/G+nCNwcJkDrJwHfgOCmMbpM6DslYrifoYeUx6aQEq+h1S495okAbcFKU317O8PoB+7EHGtTRvZIw==","","0","2024-02-23","02:43:51",""
"2024-02-22","23:43:58","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567607019055|20240215140146|20.04||qCJGgXWZMJiqPPUs+jqlS+mpWtO0kazKtTCNG/grK/3G9+yEuy1m94Uhjx4dOiCYZ7TMyN02NPRjB7FBtLqK/2CLCEGJcGCmN2pT+AuxkmKx6dRg9YdEDxKEAnU0yhtTZfSbhAnBXg0IhHLsz0v7OTF3QAwOYKvybNpiv5Wg7S2clzlECPRXNm6RLAgRzwwpGiCBUWbgkK9t29Y5Gf04ZGZAkPMYs47EFrcQL7woVh8iKQ0CDjI3fRy/gpRjd/yq5IEVxl9h0+3nOf/Fc6oZYHhf14y3Zo20II1fjPUS87a2/52LNC0p8tedGfJ9d4MfT/Gkbc6F5dyFWBQkLo7X3A==","","0","2024-02-23","02:43:58",""
"2024-02-22","23:44:04","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567598114712|20240215140113|50.00||IS3bfCYujg1Biwu7MW56qacaEQKY+A/86DhfVi95/g41Ymso0X4mG2D6HJOCrl6fA+y8ZE9i8suMhMckxbTEk5qUSLBLq5dxyB3XbG+KF0LjvbFVTDKZ/GHZE7ksOoQAc+bH6s4ZyVu8BMn5AcDLCdmgrsC5xaDl0b1iVbYlY/JPDzrCYVn8Zx+2A1IQ0akb/wAmmni50fd6k3lhQ2y2YuImfAhvpqxf+xj5G8JZs211vR0mdYujfdOfN4FCgGSsQJjBzUHnSlNy2YNMY3/dZmqzay7KIjoctODB4rgOCNu4evUyKsSTbb/3xyv4P99aNLp5sJeO3YXZ3044DheCvw==","","0","2024-02-23","02:44:04",""
"2024-02-22","23:44:13","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567853793322|20240215144625|50.00||etYZ4qrKiU9wFSHDfW7PSc6i/RGUppqir/ij0JoUmFL9m9v3EEm1Meyay2kbIaaGPUh3NeumSNEr+A5wffjFoYaUH9EmP8aXUYj17dLxeKo4KZBR8qnAUMB/GJ1ci46VD8YLD6FAgp0FoZ4JttqNhoC195TQc0BByBXqhtQTY5kMfrMo6ZN9r+mcr/mj7R35zJzT3869MrqkBhRLgGCShoOprSWuiHQlqQzIUVBJjtjpqCPNyxDs9MYgrD303lWxp72dU8qsqskS6pZ+v4dBSQ1ZzA/wWfE41WfWkdAk3BoEtDJtQ18fORl6XfCeY2LynGeZdF9ct8T7jfl7AM75nQ==","","0","2024-02-23","02:44:13",""
"2024-02-22","23:44:35","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567837658602|20240215143957|50.02||OHUN3s/0L2bWKyk/IcL29CTFXeDqL+0nW7IyroXZHW8+mBKooPrrA0HFxRDEGnju+6KBoqSGWGO5NP+Ihi6rZX7AnGCqgTmh/PMAPIKZP6mjFUsPNzn6OXKZaMuwfFkzywG8OYQJ8UxJNhAxHUniBCBF8Et1fsY+n5NrYazjGJqOll/yYyprQ9PTGrhW5eYkTc/w0V3k0kqrA0vj/QhEDISiauyWjnh0kafoSdAhvFaMZS2L9qAlwv9bK86CRE9PgCKegguBNT8kOYfevdlGI8Ts44p5SbyrspnTocy5jwiUvglpmo1kNc/JwS0oEcEMk0l2l1TPnDoztgfhv8vY9w==","","0","2024-02-23","02:44:35",""
"2024-02-22","23:44:59","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567690632295|20240215141845|67.03||eqtl/PJqBooZHawO/Tqv7coNLkBQag7NC3I4s79fPcJSgBiHM86hgzB30On9YLoH7nPlU7Inkn0IJaydkDJrNpnEqZKY929Blag2wc+Gj46tNLrc8WbvPUr1Yys9i3B8pEqz16JRO2KpFQ17k3vTlxjL7fYiqNDo19Sn+Bj/4tNuEHJr/kCzwG16vdLttbMVHMUcbeX+Vo55ohODG0hDKGODwyIlN8/pWpXkSqBqtOfESkKFDQMIBhFLfHhmmm2bx3dLA7huNwHUIqq6tYPb6kjvlZo6FXoavlMT9vsWxj84sIdDTHCiILGHZo+N3ExU0RYbpwc4rsFWKUkA6LThEg==","","0","2024-02-23","02:44:59",""
"2024-02-22","23:45:06","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567681566757|20240215141706|40.00||FdlOeVpteZyYhiL67Hn1//89yrtSZZIZNh5bjfsNsVi6MJdbh+jg0dp9S0fQdifhEq5eTRZO95X5wU3hBIK9Gpfe+bREKSAhuB08yKs/nKVcnCAMPYQFOjBfznIvoz1NlrH5R0u5MEzFpPbFZ0vvPWwFoIjUmmdsYhvS/o93+KUpjwiDGfr2CqNuQ87kXlDUDMLy5SmkDi5hviNAT7g2xCzGbKvMagflnq1Uy2XZnejewZAIFtIvLLT7A0U0LlaiGAHacrGWTun1noHxxrD2Ko4I+Ey+HGHqzdUjxXJlACsPuxggvwSahClpA1vQUUW7XclBE/GMyeL11yoPAnKlow==","","0","2024-02-23","02:45:06",""
"2024-02-22","23:45:12","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567664350130|20240215141250|51.02|57187098000155|cV8Ym3s1R6YWpzSJCKS/trREwoNzExJp2H4FfHFcOBv3xrZSUKHx0ETW7syNJhCicKahhRGnW81jprIOV90VnGbMVSSlHyrb761D8+kyiILAZsJBHMuXi5Rn2sBLhKWHphVbFsi0L6yLGSVConMQmhsRXJFO7lnxU4FGmGiH9P1UTyjcFVDcx5MaLiktfTb1RxKrMs4fmJgBeKmX2FnyCKtVkLGWRw7izMMbVbpWyaqu29LhwpBGHWx5wcJ6m8Q7CotR6vePlgQabevh4wvJy+Q9oqwHLdAqf+RdGJALEppNF0ZYRLeRaakluWP7YtweCcXWXqoBgPa7TCms76kmpA==","","0","2024-02-23","02:45:12",""
"2024-02-22","23:45:21","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567656131513|20240215141118|20.00||OlWvzVJuWoQ1ffphPf3ecXiqFq3nnP2M5fcyFyTVBEvAMLXaqXsO38Vs+nUvlMGsKzcj5G7O1+m69TsrzB9yoWdNSF3pG3hevStt1QifvbNRCAUOgDPwsMi/tJf0aUsyeJZmsulFHOHnEnt04JIn/Y1SRZC0VnowYbeTYKSttLlaxhrswirK+V+3d3VjFjAWJKjajJ8708xU6YV2UEH391bT1LNnQPOLFMZNKSd2T1ZYHNfwLlRcoo4OGGHGaeJrLNtSreITy+TkrNhG1MF2TxQY3bKf6GPFAGtsQcvjHzVMVtM1KqqvGOqa2SBLx+u6IX2RAmqo3vHHm9BCWL0P2w==","","0","2024-02-23","02:45:21",""
"2024-02-22","23:45:28","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567635436412|20240215140432|50.04||4uBinICeGPYoCZalSbpMGggi1EtOa2qxjJPYIF3BEgAs6vDuwH6n75FwqmG4byqJLc5OJ+f4/FTToA+poIbV3QWzSur27pwrliiAdRsxAmXugNsWJVsLf7AdGUEknhiczThRS+oxlUyJ197j5Kpm9rXTqdKltxIalZOryoto/Sk/vT//p/KAhuAQ/HTGbJA+INzHliPLyuvVJV9Gblin1U6a39AeCQ9rO13ZJOfDXoiLp9vuARK7W4HxznsTjRU7Q5bbcBgAxa2CqU662CF/G/FftHSMVR5MNy3O4vucbOo/2dDMqpqdmbuIFzyaUI6IaaJew2IdvuC1nR/IpKh+GQ==","","0","2024-02-23","02:45:28",""
"2024-02-22","23:45:32","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567723039946|20240215142210|50.04||Vm4RVrOOFF+rTAPNbUPX1iykkPm48qsRL3J99mk52JkER0tybzKn+SnIt1H1Vt1te7Uabgr3h1d8wxmkobRzR3/YHpKqiOkaX4RZSKRHeeWHnmldeoVQddldqA4sg3qKeJ0qCoddWrGkvh9zhud1Fc1avE+J8qrzZ67d7rStklRu7h1oOsUJQnXhz7royN2cnEr1o0Tiu+chXo+o70jH2kUw9dq8kVWvdAvRrLgXeFL7bzOKVnfghCFnymhQKbbhJ+Tg/Sv4X3YHB0xne498MmOq4hFFA9d5zT22VLmWY+XJNvxnu+b7aqqhoLSNln17DylDfFHwLxHbtigOFb15jA==","","0","2024-02-23","02:45:32",""
"2024-02-22","23:45:42","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567712500191|20240215142136|50.00||Y7Mxa+T7VYu838y5owHAHvzArUeGamA5UAXnmF6exSVJAu6GBTiQNQJ2aMbHTtuEuc5w4um+3eJj+zJ7so4qptWzwBHBBEukNDswwpstGLO5tRuKpq9hk6cVPmnNevb8sJ1NX55rn2m2PTA6UMTIQvOszvOjgmh6y4rmTPkZt4viyz7jHSEEKCinqEHEJkguuUpzedzYVFdSs0l1NKkW2Cp5kEcHxdWukWLpmO8S941ESjXLU7QptFVCQQokusfH9PKvvFj2NiCccudcl0gmaoaQ1bCf+HLRE9ZG+AuPOEKfeC+PLYcZm6keD8jgqcg4Hx4pdR+b9Arc6M4QSxxqBg==","","0","2024-02-23","02:45:42",""
"2024-02-22","23:45:48","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567823320027|20240215143833|56.01||w4J8lVBySkkwYHiQHFJzs1MBW0KKS8fKrb55jazKX9NkJBRqKh6ykpKPWbXLesVMf+dnsXA5DLZYk0wI7104mn+w4SHougUma5GaqIn2pxp4DSgoyvxkhgqH5NuMtziyCtm+Y9TefdU5g5ZKs6uhqAp3w3Y+ZRRxj05+e23BfH2jk7On+tr+m6Rd+qSJbAOGH3lyj+QSyui8/RAPUOug1+X9tGvcXbdckZ6ui1p1Ms/yMa3uJgaPQIv+Bom1g+2IZs8oHQjF4f6BHBYJy4vXf7UjlERFzcy6BdKKXdPdJZOuEquncQP2WHhMM5BUa+DSxc22uhXyYtYcRSIgTKYXYw==","","0","2024-02-23","02:45:48",""
"2024-02-22","23:45:53","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567804593226|20240215143515|40.02||fxF/K6LzXfEYa0UDQ3wxRh9irNcgHhJssOym/sV4t7TXs1J0Gw6yqQ4F4HfB1qXH/LJD+DHPnVi+AxvQ8HHuXiuS6DUA3ZHstfWW5STvn5B9QEYKmwo/zwMdsy8Whs6dwZ5MDCbVIbdCBXlsuQ4gqO+g6Kk2ycoDKcGYKho+nfUscNj39utkHiLIV/U0Q9ThKfTNjQXJIOWKhj+QJqvRIhCI/9Blge/i9hNrTGeoXdBtSPPttx45RtFrQ7HrkDumLATrkpKNTHlspRxAStLTabteyy71lOz1CnuK9Yr7HBcGWWT8rEKk2oxwMnjey4og/IrkJBx3LJfw9WZZXT+AaA==","","0","2024-02-23","02:45:53",""
"2024-02-22","23:46:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567776921880|20240215143010|50.00||Fwf0zAHdIZM+e/6MubLXjQ2P1R3tAbJbVzs2KJhpBuchB1lmZszIQBsLeRG94JajepLJS538pP3couMxEM9AZN9VeGyV0OjdEYi9z3oyLk9l18rbKiWPILKjGj6maGYKdBBCpa3aE2EZ5p2huLnZ9IJ/9cjuwC5viG1v7f3bulyv2CJrx9jlURPYBfr9b4aQe7HXCBKuJaD4rklLuonik10T2lX3zdQd8ekqSfsRY7BqFancHLlEDs+/02e9ABQrrPyFVgD9A5Okc5BiKgUpRZEXbkpri8f0ADj4EhIjkJUvjFZNQ0xV1YVMP0F8++uuYNmAYQLaP6cvTlEjMUYgCw==","","0","2024-02-23","02:46:01",""
"2024-02-22","23:46:06","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707567769800402|20240215142854|160.00||njKyN8dLuMlQuCOiiFwWzQINQE1498e6OGIjag1cEu/S4ATWeNOHeFVmlKAhrZoeSZT8GvJNDBKfLPx4v+ICSOoUMOaoqBlz1XqV5S+d0r0SacP8oJTE1phmYgYWZiPrgACQiBsGZkiHKO0YFRqrvKjMRj/uhETMDndq0PO8iGHrJPFz3ZIiRab++noCCZYcH5pdYriC9d4YtrnFioqUbIfkG4ieTIPzLcURBSnvYPqEfAMkSUJuB83D6W1xkVNYvY6JcxaIn+UFviwuaV6jMu/Nklucny75d4X4c6pAFJRdH25V77dd+Y0eo4JlzQ8Wsi/j16G+fypFmL6s7RLbog==","","0","2024-02-23","02:46:06",""
